timestamp,location_name,latitude,longitude,hour,minute,day_of_week,is_weekend,frc,current_speed,free_flow_speed,current_travel_time,free_flow_travel_time,confidence,road_closure,speed_ratio,travel_time_ratio,congestion_level,hour_sin,hour_cos,dow_sin,dow_cos,min_sin,min_cos,is_peak_morning,is_peak_evening,is_off_peak,speed_lag_1,speed_lag_3,speed_lag_6,speed_lag_12,ratio_lag_1,ratio_lag_3,ratio_lag_6,speed_roll_mean_6,speed_roll_mean_12,speed_roll_std_6,tt_ratio_roll_6,speed_trend,frc_code
2026-04-04 05:51:57.403680+00:00,a9_north,48.22,11.61,5,51,5,1,FRC0,129.0,129.0,73.0,73.0,1.0,0,1.0,1.0,free_flow,0.9659258262890683,0.25881904510252074,-0.9749279121818236,-0.2225209339563146,-0.8090169943749476,0.5877852522924729,0,0,1,129.0,129.0,129.0,129.0,1.0,1.0,1.0,129.0,129.0,0.0,1.0,0.0,0
2026-04-04 05:56:57.433048+00:00,a9_north,48.22,11.61,5,56,5,1,FRC0,129.0,129.0,73.0,73.0,1.0,0,1.0,1.0,free_flow,0.9659258262890683,0.25881904510252074,-0.9749279121818236,-0.2225209339563146,-0.40673664307580015,0.913545457642601,0,0,1,129.0,129.0,129.0,129.0,1.0,1.0,1.0,129.0,129.0,0.0,1.0,0.0,0
2026-04-04 06:01:57.386053+00:00,a9_north,48.22,11.61,6,1,5,1,FRC0,129.0,129.0,73.0,73.0,1.0,0,1.0,1.0,free_flow,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,0.10452846326765346,0.9945218953682733,0,0,1,129.0,129.0,129.0,129.0,1.0,1.0,1.0,129.0,129.0,0.0,1.0,0.0,0
2026-04-04 06:06:57.371714+00:00,a9_north,48.22,11.61,6,6,5,1,FRC0,129.0,129.0,73.0,73.0,1.0,0,1.0,1.0,free_flow,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,0.5877852522924731,0.8090169943749475,0,0,1,129.0,129.0,129.0,129.0,1.0,1.0,1.0,129.0,129.0,0.0,1.0,0.0,0
2026-04-04 06:11:57.419151+00:00,a9_north,48.22,11.61,6,11,5,1,FRC0,129.0,129.0,73.0,73.0,1.0,0,1.0,1.0,free_flow,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,0.9135454576426009,0.4067366430758004,0,0,1,129.0,129.0,129.0,129.0,1.0,1.0,1.0,129.0,129.0,0.0,1.0,0.0,0
2026-04-04 06:16:57.417471+00:00,a9_north,48.22,11.61,6,16,5,1,FRC0,129.0,129.0,73.0,73.0,1.0,0,1.0,1.0,free_flow,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,0.9945218953682734,-0.10452846326765333,0,0,1,129.0,129.0,129.0,129.0,1.0,1.0,1.0,129.0,129.0,0.0,1.0,0.0,0
2026-04-04 06:21:57.331790+00:00,a9_north,48.22,11.61,6,21,5,1,FRC0,129.0,129.0,73.0,73.0,1.0,0,1.0,1.0,free_flow,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,0.8090169943749475,-0.587785252292473,0,0,1,129.0,129.0,129.0,129.0,1.0,1.0,1.0,129.0,129.0,0.0,1.0,0.0,0
2026-04-04 06:26:57.357170+00:00,a9_north,48.22,11.61,6,26,5,1,FRC0,129.0,129.0,73.0,73.0,1.0,0,1.0,1.0,free_flow,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,0.40673664307580004,-0.913545457642601,0,0,1,129.0,129.0,129.0,129.0,1.0,1.0,1.0,129.0,129.0,0.0,1.0,0.0,0
2026-04-04 06:31:57.338401+00:00,a9_north,48.22,11.61,6,31,5,1,FRC0,129.0,129.0,73.0,73.0,1.0,0,1.0,1.0,free_flow,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,-0.10452846326765305,-0.9945218953682734,0,0,1,129.0,129.0,129.0,129.0,1.0,1.0,1.0,129.0,129.0,0.0,1.0,0.0,0
2026-04-04 06:36:57.382834+00:00,a9_north,48.22,11.61,6,36,5,1,FRC0,129.0,129.0,73.0,73.0,1.0,0,1.0,1.0,free_flow,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,-0.587785252292473,-0.8090169943749476,0,0,1,129.0,129.0,129.0,129.0,1.0,1.0,1.0,129.0,129.0,0.0,1.0,0.0,0
2026-04-04 06:41:57.410977+00:00,a9_north,48.22,11.61,6,41,5,1,FRC0,129.0,129.0,73.0,73.0,1.0,0,1.0,1.0,free_flow,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,-0.9135454576426005,-0.4067366430758009,0,0,1,129.0,129.0,129.0,129.0,1.0,1.0,1.0,129.0,129.0,0.0,1.0,0.0,0
2026-04-04 06:46:57.341359+00:00,a9_north,48.22,11.61,6,46,5,1,FRC0,129.0,129.0,73.0,73.0,1.0,0,1.0,1.0,free_flow,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,-0.9945218953682734,0.10452846326765299,0,0,1,129.0,129.0,129.0,129.0,1.0,1.0,1.0,129.0,129.0,0.0,1.0,0.0,0
2026-04-04 06:51:57.347093+00:00,a9_north,48.22,11.61,6,51,5,1,FRC0,129.0,129.0,73.0,73.0,1.0,0,1.0,1.0,free_flow,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,-0.8090169943749476,0.5877852522924729,0,0,1,129.0,129.0,129.0,129.0,1.0,1.0,1.0,129.0,129.0,0.0,1.0,0.0,0
2026-04-04 06:56:57.438414+00:00,a9_north,48.22,11.61,6,56,5,1,FRC0,129.0,129.0,73.0,73.0,1.0,0,1.0,1.0,free_flow,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,-0.40673664307580015,0.913545457642601,0,0,1,129.0,129.0,129.0,129.0,1.0,1.0,1.0,129.0,129.0,0.0,1.0,0.0,0
2026-04-04 07:01:57.375086+00:00,a9_north,48.22,11.61,7,1,5,1,FRC0,129.0,129.0,73.0,73.0,1.0,0,1.0,1.0,free_flow,0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146,0.10452846326765346,0.9945218953682733,1,0,0,129.0,129.0,129.0,129.0,1.0,1.0,1.0,129.0,129.0,0.0,1.0,0.0,0
2026-04-04 07:06:57.452941+00:00,a9_north,48.22,11.61,7,6,5,1,FRC0,129.0,129.0,73.0,73.0,1.0,0,1.0,1.0,free_flow,0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146,0.5877852522924731,0.8090169943749475,1,0,0,129.0,129.0,129.0,129.0,1.0,1.0,1.0,129.0,129.0,0.0,1.0,0.0,0
2026-04-04 07:11:57.357232+00:00,a9_north,48.22,11.61,7,11,5,1,FRC0,129.0,129.0,73.0,73.0,1.0,0,1.0,1.0,free_flow,0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146,0.9135454576426009,0.4067366430758004,1,0,0,129.0,129.0,129.0,129.0,1.0,1.0,1.0,129.0,129.0,0.0,1.0,0.0,0
2026-04-04 07:16:57.353019+00:00,a9_north,48.22,11.61,7,16,5,1,FRC0,129.0,129.0,73.0,73.0,1.0,0,1.0,1.0,free_flow,0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146,0.9945218953682734,-0.10452846326765333,1,0,0,129.0,129.0,129.0,129.0,1.0,1.0,1.0,129.0,129.0,0.0,1.0,0.0,0
2026-04-04 07:21:57.390202+00:00,a9_north,48.22,11.61,7,21,5,1,FRC0,129.0,129.0,73.0,73.0,1.0,0,1.0,1.0,free_flow,0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146,0.8090169943749475,-0.587785252292473,1,0,0,129.0,129.0,129.0,129.0,1.0,1.0,1.0,129.0,129.0,0.0,1.0,0.0,0
2026-04-04 07:26:57.359078+00:00,a9_north,48.22,11.61,7,26,5,1,FRC0,129.0,129.0,73.0,73.0,1.0,0,1.0,1.0,free_flow,0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146,0.40673664307580004,-0.913545457642601,1,0,0,129.0,129.0,129.0,129.0,1.0,1.0,1.0,129.0,129.0,0.0,1.0,0.0,0
2026-04-04 07:31:57.333638+00:00,a9_north,48.22,11.61,7,31,5,1,FRC0,129.0,129.0,73.0,73.0,1.0,0,1.0,1.0,free_flow,0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146,-0.10452846326765305,-0.9945218953682734,1,0,0,129.0,129.0,129.0,129.0,1.0,1.0,1.0,129.0,129.0,0.0,1.0,0.0,0
2026-04-04 07:36:57.357321+00:00,a9_north,48.22,11.61,7,36,5,1,FRC0,129.0,129.0,73.0,73.0,1.0,0,1.0,1.0,free_flow,0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146,-0.587785252292473,-0.8090169943749476,1,0,0,129.0,129.0,129.0,129.0,1.0,1.0,1.0,129.0,129.0,0.0,1.0,0.0,0
2026-04-04 07:41:57.386037+00:00,a9_north,48.22,11.61,7,41,5,1,FRC0,129.0,129.0,73.0,73.0,1.0,0,1.0,1.0,free_flow,0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146,-0.9135454576426005,-0.4067366430758009,1,0,0,129.0,129.0,129.0,129.0,1.0,1.0,1.0,129.0,129.0,0.0,1.0,0.0,0
2026-04-04 07:46:57.372872+00:00,a9_north,48.22,11.61,7,46,5,1,FRC0,129.0,129.0,73.0,73.0,1.0,0,1.0,1.0,free_flow,0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146,-0.9945218953682734,0.10452846326765299,1,0,0,129.0,129.0,129.0,129.0,1.0,1.0,1.0,129.0,129.0,0.0,1.0,0.0,0
2026-04-04 07:51:57.428447+00:00,a9_north,48.22,11.61,7,51,5,1,FRC0,129.0,129.0,73.0,73.0,1.0,0,1.0,1.0,free_flow,0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146,-0.8090169943749476,0.5877852522924729,1,0,0,129.0,129.0,129.0,129.0,1.0,1.0,1.0,129.0,129.0,0.0,1.0,0.0,0
2026-04-04 07:56:57.329767+00:00,a9_north,48.22,11.61,7,56,5,1,FRC0,129.0,129.0,73.0,73.0,1.0,0,1.0,1.0,free_flow,0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146,-0.40673664307580015,0.913545457642601,1,0,0,129.0,129.0,129.0,129.0,1.0,1.0,1.0,129.0,129.0,0.0,1.0,0.0,0
2026-04-04 08:01:57.372995+00:00,a9_north,48.22,11.61,8,1,5,1,FRC0,129.0,129.0,73.0,73.0,1.0,0,1.0,1.0,free_flow,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146,0.10452846326765346,0.9945218953682733,1,0,0,129.0,129.0,129.0,129.0,1.0,1.0,1.0,129.0,129.0,0.0,1.0,0.0,0
2026-04-04 08:06:57.316159+00:00,a9_north,48.22,11.61,8,6,5,1,FRC0,129.0,129.0,73.0,73.0,1.0,0,1.0,1.0,free_flow,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146,0.5877852522924731,0.8090169943749475,1,0,0,129.0,129.0,129.0,129.0,1.0,1.0,1.0,129.0,129.0,0.0,1.0,0.0,0
2026-04-04 08:11:57.309196+00:00,a9_north,48.22,11.61,8,11,5,1,FRC0,129.0,129.0,73.0,73.0,1.0,0,1.0,1.0,free_flow,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146,0.9135454576426009,0.4067366430758004,1,0,0,129.0,129.0,129.0,129.0,1.0,1.0,1.0,129.0,129.0,0.0,1.0,0.0,0
2026-04-04 08:16:57.461648+00:00,a9_north,48.22,11.61,8,16,5,1,FRC0,129.0,129.0,73.0,73.0,1.0,0,1.0,1.0,free_flow,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146,0.9945218953682734,-0.10452846326765333,1,0,0,129.0,129.0,129.0,129.0,1.0,1.0,1.0,129.0,129.0,0.0,1.0,0.0,0
2026-04-04 08:21:57.480840+00:00,a9_north,48.22,11.61,8,21,5,1,FRC0,129.0,129.0,73.0,73.0,1.0,0,1.0,1.0,free_flow,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146,0.8090169943749475,-0.587785252292473,1,0,0,129.0,129.0,129.0,129.0,1.0,1.0,1.0,129.0,129.0,0.0,1.0,0.0,0
2026-04-04 08:26:57.409525+00:00,a9_north,48.22,11.61,8,26,5,1,FRC0,129.0,129.0,73.0,73.0,1.0,0,1.0,1.0,free_flow,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146,0.40673664307580004,-0.913545457642601,1,0,0,129.0,129.0,129.0,129.0,1.0,1.0,1.0,129.0,129.0,0.0,1.0,0.0,0
2026-04-04 08:31:57.342104+00:00,a9_north,48.22,11.61,8,31,5,1,FRC0,129.0,129.0,73.0,73.0,1.0,0,1.0,1.0,free_flow,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146,-0.10452846326765305,-0.9945218953682734,1,0,0,129.0,129.0,129.0,129.0,1.0,1.0,1.0,129.0,129.0,0.0,1.0,0.0,0
2026-04-04 08:36:57.399144+00:00,a9_north,48.22,11.61,8,36,5,1,FRC0,129.0,129.0,73.0,73.0,1.0,0,1.0,1.0,free_flow,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146,-0.587785252292473,-0.8090169943749476,1,0,0,129.0,129.0,129.0,129.0,1.0,1.0,1.0,129.0,129.0,0.0,1.0,0.0,0
2026-04-04 08:41:57.358889+00:00,a9_north,48.22,11.61,8,41,5,1,FRC0,129.0,129.0,73.0,73.0,1.0,0,1.0,1.0,free_flow,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146,-0.9135454576426005,-0.4067366430758009,1,0,0,129.0,129.0,129.0,129.0,1.0,1.0,1.0,129.0,129.0,0.0,1.0,0.0,0
2026-04-04 08:46:57.433295+00:00,a9_north,48.22,11.61,8,46,5,1,FRC0,129.0,129.0,73.0,73.0,1.0,0,1.0,1.0,free_flow,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146,-0.9945218953682734,0.10452846326765299,1,0,0,129.0,129.0,129.0,129.0,1.0,1.0,1.0,129.0,129.0,0.0,1.0,0.0,0
2026-04-04 08:51:57.367966+00:00,a9_north,48.22,11.61,8,51,5,1,FRC0,129.0,129.0,73.0,73.0,1.0,0,1.0,1.0,free_flow,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146,-0.8090169943749476,0.5877852522924729,1,0,0,129.0,129.0,129.0,129.0,1.0,1.0,1.0,129.0,129.0,0.0,1.0,0.0,0
2026-04-04 08:56:57.367153+00:00,a9_north,48.22,11.61,8,56,5,1,FRC0,129.0,129.0,73.0,73.0,1.0,0,1.0,1.0,free_flow,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146,-0.40673664307580015,0.913545457642601,1,0,0,129.0,129.0,129.0,129.0,1.0,1.0,1.0,129.0,129.0,0.0,1.0,0.0,0
2026-04-04 09:01:57.385230+00:00,a9_north,48.22,11.61,9,1,5,1,FRC0,129.0,129.0,73.0,73.0,1.0,0,1.0,1.0,free_flow,0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146,0.10452846326765346,0.9945218953682733,1,0,0,129.0,129.0,129.0,129.0,1.0,1.0,1.0,129.0,129.0,0.0,1.0,0.0,0
2026-04-04 09:06:57.379883+00:00,a9_north,48.22,11.61,9,6,5,1,FRC0,129.0,129.0,73.0,73.0,1.0,0,1.0,1.0,free_flow,0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146,0.5877852522924731,0.8090169943749475,1,0,0,129.0,129.0,129.0,129.0,1.0,1.0,1.0,129.0,129.0,0.0,1.0,0.0,0
2026-04-04 09:11:57.402463+00:00,a9_north,48.22,11.61,9,11,5,1,FRC0,129.0,129.0,73.0,73.0,1.0,0,1.0,1.0,free_flow,0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146,0.9135454576426009,0.4067366430758004,1,0,0,129.0,129.0,129.0,129.0,1.0,1.0,1.0,129.0,129.0,0.0,1.0,0.0,0
2026-04-04 09:12:20.720484+00:00,a9_north,48.22,11.61,9,12,5,1,FRC0,129.0,129.0,73.0,73.0,1.0,0,1.0,1.0,free_flow,0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146,0.9510565162951535,0.30901699437494745,1,0,0,129.0,129.0,129.0,129.0,1.0,1.0,1.0,129.0,129.0,0.0,1.0,0.0,0
2026-04-04 09:17:19.892627+00:00,a9_north,48.22,11.61,9,17,5,1,FRC0,129.0,129.0,73.0,73.0,1.0,0,1.0,1.0,free_flow,0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146,0.9781476007338057,-0.20791169081775934,1,0,0,129.0,129.0,129.0,129.0,1.0,1.0,1.0,129.0,129.0,0.0,1.0,0.0,0
2026-04-04 09:22:19.872616+00:00,a9_north,48.22,11.61,9,22,5,1,FRC0,129.0,129.0,73.0,73.0,1.0,0,1.0,1.0,free_flow,0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146,0.7431448254773945,-0.6691306063588579,1,0,0,129.0,129.0,129.0,129.0,1.0,1.0,1.0,129.0,129.0,0.0,1.0,0.0,0
2026-04-04 09:27:19.802080+00:00,a9_north,48.22,11.61,9,27,5,1,FRC0,129.0,129.0,73.0,73.0,1.0,0,1.0,1.0,free_flow,0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146,0.3090169943749475,-0.9510565162951535,1,0,0,129.0,129.0,129.0,129.0,1.0,1.0,1.0,129.0,129.0,0.0,1.0,0.0,0
2026-04-04 09:32:19.826426+00:00,a9_north,48.22,11.61,9,32,5,1,FRC0,129.0,129.0,73.0,73.0,1.0,0,1.0,1.0,free_flow,0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146,-0.20791169081775907,-0.9781476007338057,1,0,0,129.0,129.0,129.0,129.0,1.0,1.0,1.0,129.0,129.0,0.0,1.0,0.0,0
2026-04-04 09:37:19.777457+00:00,a9_north,48.22,11.61,9,37,5,1,FRC0,129.0,129.0,73.0,73.0,1.0,0,1.0,1.0,free_flow,0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146,-0.6691306063588582,-0.7431448254773942,1,0,0,129.0,129.0,129.0,129.0,1.0,1.0,1.0,129.0,129.0,0.0,1.0,0.0,0
2026-04-04 09:42:19.780469+00:00,a9_north,48.22,11.61,9,42,5,1,FRC0,129.0,129.0,73.0,73.0,1.0,0,1.0,1.0,free_flow,0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146,-0.9510565162951535,-0.30901699437494756,1,0,0,129.0,129.0,129.0,129.0,1.0,1.0,1.0,129.0,129.0,0.0,1.0,0.0,0
2026-04-04 09:47:19.749634+00:00,a9_north,48.22,11.61,9,47,5,1,FRC0,129.0,129.0,73.0,73.0,1.0,0,1.0,1.0,free_flow,0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146,-0.9781476007338056,0.20791169081775943,1,0,0,129.0,129.0,129.0,129.0,1.0,1.0,1.0,129.0,129.0,0.0,1.0,0.0,0
2026-04-04 09:52:19.862915+00:00,a9_north,48.22,11.61,9,52,5,1,FRC0,129.0,129.0,73.0,73.0,1.0,0,1.0,1.0,free_flow,0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146,-0.743144825477394,0.6691306063588585,1,0,0,129.0,129.0,129.0,129.0,1.0,1.0,1.0,129.0,129.0,0.0,1.0,0.0,0
2026-04-04 09:57:19.988167+00:00,a9_north,48.22,11.61,9,57,5,1,FRC0,129.0,129.0,73.0,73.0,1.0,0,1.0,1.0,free_flow,0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146,-0.3090169943749476,0.9510565162951535,1,0,0,129.0,129.0,129.0,129.0,1.0,1.0,1.0,129.0,129.0,0.0,1.0,0.0,0
2026-04-04 10:02:19.757896+00:00,a9_north,48.22,11.61,10,2,5,1,FRC0,129.0,129.0,73.0,73.0,1.0,0,1.0,1.0,free_flow,0.49999999999999994,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146,0.20791169081775931,0.9781476007338057,0,0,1,129.0,129.0,129.0,129.0,1.0,1.0,1.0,129.0,129.0,0.0,1.0,0.0,0
2026-04-04 10:07:19.888226+00:00,a9_north,48.22,11.61,10,7,5,1,FRC0,129.0,129.0,73.0,73.0,1.0,0,1.0,1.0,free_flow,0.49999999999999994,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146,0.6691306063588582,0.7431448254773942,0,0,1,129.0,129.0,129.0,129.0,1.0,1.0,1.0,129.0,129.0,0.0,1.0,0.0,0
2026-04-04 10:12:19.785587+00:00,a9_north,48.22,11.61,10,12,5,1,FRC0,129.0,129.0,73.0,73.0,1.0,0,1.0,1.0,free_flow,0.49999999999999994,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146,0.9510565162951535,0.30901699437494745,0,0,1,129.0,129.0,129.0,129.0,1.0,1.0,1.0,129.0,129.0,0.0,1.0,0.0,0
2026-04-04 10:17:19.832117+00:00,a9_north,48.22,11.61,10,17,5,1,FRC0,129.0,129.0,73.0,73.0,1.0,0,1.0,1.0,free_flow,0.49999999999999994,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146,0.9781476007338057,-0.20791169081775934,0,0,1,129.0,129.0,129.0,129.0,1.0,1.0,1.0,129.0,129.0,0.0,1.0,0.0,0
2026-04-04 10:22:19.910995+00:00,a9_north,48.22,11.61,10,22,5,1,FRC0,129.0,129.0,73.0,73.0,1.0,0,1.0,1.0,free_flow,0.49999999999999994,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146,0.7431448254773945,-0.6691306063588579,0,0,1,129.0,129.0,129.0,129.0,1.0,1.0,1.0,129.0,129.0,0.0,1.0,0.0,0
2026-04-04 10:27:19.785090+00:00,a9_north,48.22,11.61,10,27,5,1,FRC0,129.0,129.0,73.0,73.0,1.0,0,1.0,1.0,free_flow,0.49999999999999994,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146,0.3090169943749475,-0.9510565162951535,0,0,1,129.0,129.0,129.0,129.0,1.0,1.0,1.0,129.0,129.0,0.0,1.0,0.0,0
2026-04-04 10:32:19.837423+00:00,a9_north,48.22,11.61,10,32,5,1,FRC0,129.0,129.0,73.0,73.0,1.0,0,1.0,1.0,free_flow,0.49999999999999994,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146,-0.20791169081775907,-0.9781476007338057,0,0,1,129.0,129.0,129.0,129.0,1.0,1.0,1.0,129.0,129.0,0.0,1.0,0.0,0
2026-04-04 10:37:19.783973+00:00,a9_north,48.22,11.61,10,37,5,1,FRC0,129.0,129.0,73.0,73.0,1.0,0,1.0,1.0,free_flow,0.49999999999999994,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146,-0.6691306063588582,-0.7431448254773942,0,0,1,129.0,129.0,129.0,129.0,1.0,1.0,1.0,129.0,129.0,0.0,1.0,0.0,0
2026-04-04 10:42:19.881742+00:00,a9_north,48.22,11.61,10,42,5,1,FRC0,129.0,129.0,73.0,73.0,1.0,0,1.0,1.0,free_flow,0.49999999999999994,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146,-0.9510565162951535,-0.30901699437494756,0,0,1,129.0,129.0,129.0,129.0,1.0,1.0,1.0,129.0,129.0,0.0,1.0,0.0,0
2026-04-04 10:47:19.916428+00:00,a9_north,48.22,11.61,10,47,5,1,FRC0,129.0,129.0,73.0,73.0,1.0,0,1.0,1.0,free_flow,0.49999999999999994,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146,-0.9781476007338056,0.20791169081775943,0,0,1,129.0,129.0,129.0,129.0,1.0,1.0,1.0,129.0,129.0,0.0,1.0,0.0,0
2026-04-04 10:52:19.796584+00:00,a9_north,48.22,11.61,10,52,5,1,FRC0,129.0,129.0,73.0,73.0,1.0,0,1.0,1.0,free_flow,0.49999999999999994,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146,-0.743144825477394,0.6691306063588585,0,0,1,129.0,129.0,129.0,129.0,1.0,1.0,1.0,129.0,129.0,0.0,1.0,0.0,0
2026-04-04 10:57:19.767634+00:00,a9_north,48.22,11.61,10,57,5,1,FRC0,129.0,129.0,73.0,73.0,1.0,0,1.0,1.0,free_flow,0.49999999999999994,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146,-0.3090169943749476,0.9510565162951535,0,0,1,129.0,129.0,129.0,129.0,1.0,1.0,1.0,129.0,129.0,0.0,1.0,0.0,0
2026-04-04 11:02:19.781023+00:00,a9_north,48.22,11.61,11,2,5,1,FRC0,129.0,129.0,73.0,73.0,1.0,0,1.0,1.0,free_flow,0.258819045102521,-0.9659258262890682,-0.9749279121818236,-0.2225209339563146,0.20791169081775931,0.9781476007338057,0,0,1,129.0,129.0,129.0,129.0,1.0,1.0,1.0,129.0,129.0,0.0,1.0,0.0,0
2026-04-04 11:07:19.802711+00:00,a9_north,48.22,11.61,11,7,5,1,FRC0,129.0,129.0,73.0,73.0,1.0,0,1.0,1.0,free_flow,0.258819045102521,-0.9659258262890682,-0.9749279121818236,-0.2225209339563146,0.6691306063588582,0.7431448254773942,0,0,1,129.0,129.0,129.0,129.0,1.0,1.0,1.0,129.0,129.0,0.0,1.0,0.0,0
2026-04-04 11:12:19.845103+00:00,a9_north,48.22,11.61,11,12,5,1,FRC0,129.0,129.0,73.0,73.0,1.0,0,1.0,1.0,free_flow,0.258819045102521,-0.9659258262890682,-0.9749279121818236,-0.2225209339563146,0.9510565162951535,0.30901699437494745,0,0,1,129.0,129.0,129.0,129.0,1.0,1.0,1.0,129.0,129.0,0.0,1.0,0.0,0
2026-04-04 11:17:19.886891+00:00,a9_north,48.22,11.61,11,17,5,1,FRC0,129.0,129.0,73.0,73.0,1.0,0,1.0,1.0,free_flow,0.258819045102521,-0.9659258262890682,-0.9749279121818236,-0.2225209339563146,0.9781476007338057,-0.20791169081775934,0,0,1,129.0,129.0,129.0,129.0,1.0,1.0,1.0,129.0,129.0,0.0,1.0,0.0,0
2026-04-04 11:22:19.771171+00:00,a9_north,48.22,11.61,11,22,5,1,FRC0,129.0,129.0,73.0,73.0,1.0,0,1.0,1.0,free_flow,0.258819045102521,-0.9659258262890682,-0.9749279121818236,-0.2225209339563146,0.7431448254773945,-0.6691306063588579,0,0,1,129.0,129.0,129.0,129.0,1.0,1.0,1.0,129.0,129.0,0.0,1.0,0.0,0
2026-04-04 11:27:19.875370+00:00,a9_north,48.22,11.61,11,27,5,1,FRC0,129.0,129.0,73.0,73.0,1.0,0,1.0,1.0,free_flow,0.258819045102521,-0.9659258262890682,-0.9749279121818236,-0.2225209339563146,0.3090169943749475,-0.9510565162951535,0,0,1,129.0,129.0,129.0,129.0,1.0,1.0,1.0,129.0,129.0,0.0,1.0,0.0,0
2026-04-04 11:32:19.790219+00:00,a9_north,48.22,11.61,11,32,5,1,FRC0,129.0,129.0,73.0,73.0,1.0,0,1.0,1.0,free_flow,0.258819045102521,-0.9659258262890682,-0.9749279121818236,-0.2225209339563146,-0.20791169081775907,-0.9781476007338057,0,0,1,129.0,129.0,129.0,129.0,1.0,1.0,1.0,129.0,129.0,0.0,1.0,0.0,0
